# X Y X1 X2 Y1 Y2
   -2.87     0.48     0.21     0.21     0.31     0.31  #SDSSJ1233+3407 
   -3.53     0.38      0.2      0.2     0.15     0.15  #SDSSJ1300+2632 
   -2.85     0.17     0.21     0.21     0.25     0.25  #SDSSJ1303+2515 
    -2.9     0.48     0.23     0.23     0.39     0.39  #SDSSJ1304+3239 
   -2.72      0.4     0.21     0.21     0.22     0.22  #SDSSJ1312+2450 
   -3.03     -0.1     0.21     0.21      0.3      0.3  #SDSSJ1334+0022 
   -2.86      0.4      0.2      0.2     0.15     0.15  #SDSSJ1338+1204 
   -2.98     0.55     0.24     0.24     0.35     0.35  #SDSSJ1400+0753 
   -2.97    -0.23     0.24     0.24     0.39     0.39  #SDSSJ1408+6239 
   -3.42     0.71      0.2      0.2     0.16     0.16  #SDSSJ1410+5350 
   -3.19     0.18      0.2      0.2     0.16     0.16  #SDSSJ1412+5609 
   -2.97     0.25     0.21     0.21     0.22     0.22  #SDSSJ1424+5615 
   -3.08     0.39      0.2      0.2     0.23     0.23  #SDSSJ1425+1137 
   -3.29     0.24      0.2      0.2     0.15     0.15  #SDSSJ1425+5742 
   -3.21    -0.15     0.22     0.22     0.23     0.23  #SDSSJ1434+1036 
    -3.6     0.51     0.26     0.26     0.25     0.25  #SDSSJ1436+0301 
   -3.49     0.46      0.2      0.2     0.15     0.15  #SDSSJ1436+0918 
    -2.9     0.28      0.2      0.2     0.13     0.13  #SDSSJ1437+5231 
   -3.02      0.6      0.2      0.2     0.22     0.22  #SDSSJ1437+5837 
   -2.99     0.03      0.2      0.2     0.14     0.14  #SDSSJ1446+1249 
   -2.86     0.31     0.21     0.21     0.23     0.23  #SDSSJ1502+3113 
   -3.31     0.43     0.21     0.21     0.21     0.21  #SDSSJ1504+4623 
   -3.34     0.41     0.22     0.22     0.27     0.27  #SDSSJ1515+4503 
   -2.91     0.23     0.22     0.22      0.3      0.3  #SDSSJ1516+4333 
   -2.79     0.49     0.22     0.22     0.26     0.26  #SDSSJ1521+3437 
   -3.59     0.52      0.2      0.2     0.21     0.21  #SDSSJ1522+3055 
   -3.06     0.27     0.24     0.24     0.45     0.45  #SDSSJ1523+4942 
   -2.99     0.17      0.2      0.2     0.16     0.16  #SDSSJ1528+4915 
   -3.07     0.26     0.21     0.21     0.26     0.26  #SDSSJ1551+2521 
    -3.3     0.28     0.21     0.21     0.21     0.21  #SDSSJ1553+2511 
   -3.36     0.18     0.21     0.21     0.29     0.29  #SDSSJ1603+2917 
   -3.19      0.8     0.21     0.21     0.28     0.28  #SDSSJ1623+3913 
   -2.88     0.33      0.2      0.2     0.15     0.15  #SDSSJ1633+3907 
   -3.39     0.57     0.21     0.21     0.21     0.21  #SDSSJ1640+3709 
   -2.56    -0.06     0.24     0.24     0.33     0.33  #SDSSJ1650+2242 
   -3.24     0.49     0.21     0.21     0.25     0.25  #SDSSJ1659+3515 
   -3.01     0.44      0.2      0.2     0.13     0.13  #SDSSJ1830+4141 
   -3.34     0.29     0.24     0.24     0.25     0.25  #SDSSJ2005-1045 
    -2.8        0      0.2      0.2     0.25     0.25  #SDSSJ2052+0109 
   -2.75     0.84      0.2      0.2     0.16     0.16  #SDSSJ2111+0109 
   -2.91     0.55     0.21     0.21      0.2      0.2  #SDSSJ2118-0640 
   -2.88      0.9     0.24     0.24     0.39     0.39  #SDSSJ2123-0820 
   -2.76    -0.21      0.2      0.2     0.24     0.24  #SDSSJ2128-0756 
   -2.84     0.33     0.21     0.21     0.21     0.21  #SDSSJ2208+0613 
   -2.94    -0.04     0.22     0.22     0.32     0.32  #SDSSJ2300+0559 
   -2.74    -0.15     0.21     0.21     0.25     0.25  #SDSSJ2308-0855 
   -3.09    -0.65     0.26     0.26     0.25     0.25  #SDSSJ2309+2308 
   -2.91     0.18     0.25     0.25     0.34     0.34  #SDSSJ2334+1538 
   -2.46    -0.27      0.1      0.1     0.04     0.04  #SDSSJ001820.5-093939.2 
    -2.7     0.18     0.02     0.02     0.08     0.08  #CS22186-005 
    -2.9     0.35     0.01     0.01     0.03     0.03  #CS30344-033 
   -2.85     0.49     0.21     0.21     0.22     0.22  #CS22169-008 
   -3.63     0.54     0.21     0.21     0.24     0.24  #CS22171-037 
   -3.29     0.56     0.22     0.22     0.23     0.23  #CS22174-020 
      -3     0.55     0.22     0.22     0.22     0.22  #CS22177-010 
   -2.86     0.47     0.21     0.21     0.22     0.22  #CS22180-014 
   -2.82     0.42     0.21     0.21     0.22     0.22  #CS22186-017 
   -2.85     0.47     0.21     0.21     0.22     0.22  #CS22872-102 
   -3.08     0.54     0.21     0.21     0.22     0.22  #CS22873-072 
   -2.79     0.44     0.21     0.21     0.22     0.22  #CS22874-123 
   -3.03     0.57     0.22     0.22     0.22     0.22  #CS22877-051 
   -2.97     0.43     0.21     0.21     0.23     0.23  #CS22878-002 
   -3.01     0.56     0.21     0.21     0.22     0.22  #CS22879-012 
   -3.02     0.59     0.21     0.21     0.22     0.22  #CS22879-051 
   -3.15     0.69     0.21     0.21     0.22     0.22  #CS22879-094 
   -2.79     0.35     0.17     0.17     0.19     0.19  #CS22881-039 
   -2.96     0.44     0.21     0.21     0.22     0.22  #CS22881-070 
   -2.94     0.58     0.21     0.21     0.22     0.22  #CS22882-006 
    -3.1     0.52     0.22     0.22     0.23     0.23  #CS22884-108 
   -2.78     0.45     0.21     0.21     0.22     0.22  #CS22885-040 
   -2.73      0.5     0.21     0.21     0.22     0.22  #CS22885-203 
   -2.92     0.48     0.21     0.21     0.22     0.22  #CS22886-003 
   -2.58     0.39     0.17     0.17     0.19     0.19  #CS22886-013 
   -2.73     0.45     0.21     0.21     0.22     0.22  #CS22888-014 
   -3.09     0.63     0.22     0.22     0.22     0.22  #CS22889-050 
   -2.68     0.46     0.21     0.21     0.22     0.22  #CS22890-011 
   -3.12     0.37     0.21     0.21     0.23     0.23  #CS22890-064 
   -2.96     0.61     0.21     0.21     0.22     0.22  #CS22894-004 
   -2.98     0.43     0.22     0.22     0.22     0.22  #CS22894-019 
   -3.14     0.58     0.21     0.21     0.22     0.22  #CS22894-023 
   -2.84     0.39      0.1      0.1     0.13     0.13  #CS22894-049 
   -2.82     0.48     0.21     0.21     0.22     0.22  #CS22896-115 
   -2.83     0.32     0.17     0.17      0.2      0.2  #CS22898-043 
   -2.71     0.32     0.17     0.17     0.19     0.19  #CS22941-027 
   -2.95     0.54     0.21     0.21     0.22     0.22  #CS22943-059 
   -2.63     0.49     0.21     0.21     0.22     0.22  #CS22943-132 
   -2.64     0.49     0.21     0.21     0.22     0.22  #CS22944-014 
   -2.96     0.42     0.22     0.22     0.22     0.22  #CS22944-061 
   -3.29     0.65     0.21     0.21     0.22     0.22  #CS22945-031 
   -2.98     0.57     0.21     0.21     0.22     0.22  #CS22945-058 
   -3.01     0.54     0.21     0.21     0.22     0.22  #CS22949-030 
   -2.74     0.42     0.21     0.21     0.22     0.22  #CS22951-005 
      -3     0.56     0.21     0.21     0.22     0.22  #CS22954-004 
   -2.81      0.6     0.21     0.21     0.22     0.22  #CS22956-015 
   -2.73     0.54     0.21     0.21     0.22     0.22  #CS22956-021 
   -2.71      0.5     0.22     0.22     0.23     0.23  #CS22956-081 
   -2.69     0.52     0.22     0.22     0.22     0.22  #CS22956-106 
   -3.15     0.39     0.17     0.17      0.2      0.2  #CS22956-110 
    -3.1      0.5     0.21     0.21     0.23     0.23  #CS22958-041 
   -2.67     0.41     0.21     0.21     0.22     0.22  #CS22958-074 
   -2.67     0.45     0.21     0.21     0.22     0.22  #CS22959-139 
   -3.05     0.47     0.22     0.22     0.22     0.22  #CS22960-029 
   -2.82     0.58     0.21     0.21     0.22     0.22  #CS22964-115 
   -2.56     0.39     0.21     0.21     0.22     0.22  #CS22964-176 
   -2.95     0.49     0.21     0.21     0.22     0.22  #CS22964-214 
   -3.12     0.47     0.21     0.21     0.23     0.23  #CS22968-001 
   -2.89     0.57     0.21     0.21     0.22     0.22  #CS29493-023 
   -2.66     0.49     0.21     0.21     0.22     0.22  #CS29493-094 
   -2.81     0.48     0.21     0.21     0.22     0.22  #CS29499-058 
   -2.92     0.44     0.21     0.21     0.22     0.22  #CS29501-032 
   -2.63      0.4     0.21     0.21     0.22     0.22  #CS29513-015 
   -2.67     0.42     0.21     0.21     0.22     0.22  #CS29513-031 
   -2.84     0.46     0.21     0.21     0.22     0.22  #CS29514-018 
   -2.62     0.37     0.21     0.21     0.22     0.22  #CS29514-037 
   -2.53     0.39     0.21     0.21     0.22     0.22  #CS29517-042 
   -2.55      0.4     0.21     0.21     0.22     0.22  #CS29529-054 
   -2.64     0.53     0.17     0.17     0.19     0.19  #CS30312-062 
      -3     0.48     0.22     0.22     0.22     0.22  #CS30339-015 
   -2.71    -0.21     0.17     0.17     0.23     0.23  #CS30339-046 
   -2.82     0.47     0.21     0.21     0.22     0.22  #CS30493-071 
   -2.53     0.37      0.1      0.1     0.14     0.14  #G15-10 
    -2.6     0.34      0.1      0.1     0.14     0.14  #G180-58 
   -3.12     0.37      0.1      0.1     0.13     0.13  #G190-15 
   -3.17     0.46     0.21     0.21     0.23     0.23  #G206-34 
   -2.73     0.47     0.21     0.21     0.22     0.22  #G4-37 
   -3.07     0.48     0.21     0.21     0.22     0.22  #HD340279 
   -2.81     0.22      0.2      0.2     0.15     0.15  #HE0411-3558 
   -3.87     0.12      0.2      0.2     0.18     0.18  #HE0945-1435 
      -3     0.21      0.2      0.2     0.19     0.19  #HE1241-2907 
   -4.15     0.23      0.2      0.2     0.15     0.15  #HE2239-5019 
   -3.94     0.41     0.05     0.05     0.09     0.09  #SDSSJ152202.09+305526.3 
   -3.54     0.33     0.05     0.05      0.1      0.1  #SDSSJ164005.30+370907.8 
   -3.86     0.12     0.13     0.13      0.3      0.3  #SDSSJ200513.48-104503.2 
