# X Y X1 X2 Y1 Y2
   -2.64     0.08     0.21     0.21     0.15     0.15  #CS22944-014 
   -2.96    -0.05     0.22     0.22     0.16     0.16  #CS22944-061 
   -3.29     0.01     0.21     0.21     0.15     0.15  #CS22945-031 
   -2.98     0.35     0.21     0.21     0.14     0.14  #CS22945-058 
   -3.32     0.19     0.21     0.21     0.17     0.17  #CS22948-093 
   -3.01     0.07     0.21     0.21     0.14     0.14  #CS22949-030 
   -2.74    -0.03     0.21     0.21     0.15     0.15  #CS22951-005 
   -3.21     0.39     0.22     0.22     0.16     0.16  #CS22953-037 
      -3     0.23     0.21     0.21     0.16     0.16  #CS22954-004 
   -2.81     0.23     0.21     0.21     0.15     0.15  #CS22956-015 
   -2.73     0.37     0.21     0.21     0.15     0.15  #CS22956-021 
   -2.71     0.14     0.22     0.22     0.15     0.15  #CS22956-081 
   -2.69      0.3     0.22     0.22     0.15     0.15  #CS22956-106 
   -3.15     0.05     0.17     0.17     0.15     0.15  #CS22956-110 
    -3.1     0.11     0.21     0.21     0.14     0.14  #CS22958-041 
   -2.67    -0.18     0.21     0.21     0.15     0.15  #CS22958-074 
   -2.67      0.2     0.21     0.21     0.14     0.14  #CS22959-139 
   -3.05     0.12     0.22     0.22     0.16     0.16  #CS22960-029 
   -2.82     0.14     0.21     0.21     0.15     0.15  #CS22964-115 
   -2.56    -0.04     0.21     0.21     0.14     0.14  #CS22964-176 
   -2.95     0.35     0.21     0.21     0.15     0.15  #CS22964-214 
   -3.17     0.42     0.22     0.22     0.14     0.14  #CS22965-054 
   -3.12     0.02     0.21     0.21     0.13     0.13  #CS22968-001 
   -2.89     0.17     0.21     0.21     0.14     0.14  #CS29493-023 
   -2.66     0.17     0.21     0.21     0.15     0.15  #CS29493-094 
   -2.81     0.17     0.21     0.21     0.16     0.16  #CS29499-058 
   -2.79     0.05     0.22     0.22     0.17     0.17  #CS29499-060 
   -2.92     0.19     0.21     0.21     0.15     0.15  #CS29501-032 
