# X Y X1 X2 Y1 Y2
   -3.14     0.25     0.21     0.21     0.28     0.28  #SDSSJ1120+3027 
   -2.82      0.3     0.22     0.22     0.34     0.34  #SDSSJ1128+3841 
   -2.96     0.24     0.22     0.22     0.39     0.39  #SDSSJ1147+1510 
   -3.26     0.27     0.21     0.21     0.29     0.29  #SDSSJ1159+5425 
   -3.34     0.51      0.2      0.2     0.29     0.29  #SDSSJ1230+0005 
   -2.87     0.46     0.21     0.21     0.39     0.39  #SDSSJ1233+3407 
   -2.85      0.2     0.21     0.21     0.27     0.27  #SDSSJ1303+2515 
    -2.9     0.24     0.23     0.23     0.33     0.33  #SDSSJ1304+3239 
   -2.72     0.12     0.21     0.21     0.28     0.28  #SDSSJ1312+2450 
   -3.03     0.46     0.21     0.21     0.28     0.28  #SDSSJ1334+0022 
   -2.86     0.12      0.2      0.2     0.26     0.26  #SDSSJ1338+1204 
   -2.98     0.62     0.24     0.24     0.32     0.32  #SDSSJ1400+0753 
   -2.97     0.56     0.24     0.24     0.37     0.37  #SDSSJ1408+6239 
   -3.42     0.67      0.2      0.2     0.29     0.29  #SDSSJ1410+5350 
   -2.97     0.23     0.21     0.21     0.29     0.29  #SDSSJ1424+5615 
   -3.08     0.33      0.2      0.2     0.26     0.26  #SDSSJ1425+1137 
   -3.49     0.64      0.2      0.2     0.28     0.28  #SDSSJ1436+0918 
    -2.9     0.14      0.2      0.2     0.28     0.28  #SDSSJ1437+5231 
   -3.02     0.25      0.2      0.2     0.27     0.27  #SDSSJ1437+5837 
   -2.99      0.2      0.2      0.2     0.28     0.28  #SDSSJ1446+1249 
   -2.86     0.26     0.21     0.21     0.27     0.27  #SDSSJ1502+3113 
   -3.31     0.59     0.21     0.21     0.29     0.29  #SDSSJ1504+4623 
   -3.34     0.79     0.22     0.22     0.36     0.36  #SDSSJ1515+4503 
   -3.06     0.67     0.24     0.24     0.31     0.31  #SDSSJ1523+4942 
   -3.07     0.03     0.21     0.21     0.29     0.29  #SDSSJ1551+2521 
   -3.21     0.86     0.34     0.34     0.35     0.35  #SDSSJ1703+2836 
   -2.85     0.15     0.23     0.23     0.41     0.41  #SDSSJ1728+0657 
   -2.75     0.38      0.2      0.2     0.26     0.26  #SDSSJ2111+0109 
   -2.88     0.52     0.24     0.24     0.37     0.37  #SDSSJ2123-0820 
   -2.76     0.62      0.2      0.2      0.3      0.3  #SDSSJ2128-0756 
   -2.84      0.7     0.21     0.21     0.29     0.29  #SDSSJ2208+0613 
   -2.94     0.61     0.22     0.22     0.34     0.34  #SDSSJ2300+0559 
   -2.46     0.09      0.1      0.1     0.08     0.08  #SDSSJ001820.5-093939.2 
    -2.7     0.73     0.02     0.02      0.1      0.1  #CS22186-005 
    -2.9     0.57     0.01     0.01      0.1      0.1  #CS30344-033 
   -2.85     0.44     0.21     0.21      0.2      0.2  #CS22169-008 
   -3.63     0.48     0.21     0.21     0.14     0.14  #CS22171-037 
   -3.29     0.58     0.22     0.22     0.21     0.21  #CS22174-020 
   -3.42     0.22     0.21     0.21     0.15     0.15  #CS22177-009 
      -3     0.45     0.22     0.22     0.22     0.22  #CS22177-010 
   -2.86     0.48     0.21     0.21     0.21     0.21  #CS22180-014 
   -2.82     0.41     0.21     0.21      0.2      0.2  #CS22186-017 
   -2.85      0.4     0.21     0.21     0.21     0.21  #CS22872-102 
   -3.08     0.52     0.21     0.21     0.21     0.21  #CS22873-072 
   -2.79     0.58     0.21     0.21     0.22     0.22  #CS22874-123 
   -3.03     0.51     0.22     0.22     0.22     0.22  #CS22877-051 
   -2.97     0.44     0.21     0.21     0.21     0.21  #CS22878-002 
   -3.01     0.58     0.21     0.21     0.21     0.21  #CS22879-012 
   -3.02     0.68     0.21     0.21     0.21     0.21  #CS22879-051 
   -3.15     0.66     0.21     0.21      0.2      0.2  #CS22879-094 
   -2.79     0.36     0.17     0.17     0.15     0.15  #CS22881-039 
   -2.96     0.42     0.21     0.21     0.21     0.21  #CS22881-070 
   -2.94     0.52     0.21     0.21      0.2      0.2  #CS22882-006 
    -3.1     0.62     0.22     0.22     0.23     0.23  #CS22884-108 
   -2.78     0.34     0.21     0.21     0.22     0.22  #CS22885-040 
   -2.73     0.38     0.21     0.21      0.2      0.2  #CS22885-203 
   -2.92     0.34     0.21     0.21     0.21     0.21  #CS22886-003 
   -2.58     0.51     0.17     0.17     0.17     0.17  #CS22886-013 
   -2.73     0.41     0.21     0.21      0.2      0.2  #CS22888-014 
   -3.71     0.07     0.22     0.22     0.16     0.16  #CS22888-031 
   -3.09     0.63     0.22     0.22     0.22     0.22  #CS22889-050 
   -2.68     0.35     0.21     0.21     0.21     0.21  #CS22890-011 
   -3.12      0.9     0.21     0.21     0.22     0.22  #CS22890-064 
   -2.96      0.6     0.21     0.21      0.2      0.2  #CS22894-004 
   -2.98     0.35     0.22     0.22     0.21     0.21  #CS22894-019 
   -3.14     0.67     0.21     0.21     0.21     0.21  #CS22894-023 
   -2.84     0.39      0.1      0.1     0.11     0.11  #CS22894-049 
   -2.82     0.37     0.21     0.21     0.21     0.21  #CS22896-115 
   -2.83     0.48     0.17     0.17     0.19     0.19  #CS22898-043 
   -2.71     0.41     0.17     0.17     0.18     0.18  #CS22941-027 
   -2.95     0.31     0.21     0.21     0.21     0.21  #CS22943-059 
   -2.63     0.36     0.21     0.21      0.2      0.2  #CS22943-132 
   -2.64      0.4     0.21     0.21      0.2      0.2  #CS22944-014 
   -2.96     0.39     0.22     0.22     0.21     0.21  #CS22944-061 
   -3.29     0.51     0.21     0.21     0.22     0.22  #CS22945-031 
   -2.98      0.7     0.21     0.21     0.21     0.21  #CS22945-058 
   -3.32     0.28     0.21     0.21     0.15     0.15  #CS22948-093 
   -3.01     0.35     0.21     0.21     0.21     0.21  #CS22949-030 
   -2.74     0.37     0.21     0.21      0.2      0.2  #CS22951-005 
   -3.21     0.59     0.22     0.22     0.22     0.22  #CS22953-037 
      -3      0.5     0.21     0.21      0.2      0.2  #CS22954-004 
   -2.81     0.47     0.21     0.21      0.2      0.2  #CS22956-015 
   -2.73     0.46     0.21     0.21     0.21     0.21  #CS22956-021 
   -2.71     0.46     0.22     0.22     0.14     0.14  #CS22956-081 
   -2.69      0.5     0.22     0.22     0.14     0.14  #CS22956-106 
   -3.15      0.2     0.17     0.17     0.15     0.15  #CS22956-110 
    -3.1     0.32     0.21     0.21     0.14     0.14  #CS22958-041 
   -2.67     0.27     0.21     0.21      0.2      0.2  #CS22958-074 
   -2.67     0.34     0.21     0.21     0.21     0.21  #CS22959-139 
   -3.05     0.43     0.22     0.22     0.21     0.21  #CS22960-029 
   -2.82     0.36     0.21     0.21     0.21     0.21  #CS22964-115 
   -2.56     0.34     0.21     0.21      0.2      0.2  #CS22964-176 
   -2.95     0.54     0.21     0.21     0.22     0.22  #CS22964-214 
   -3.17     0.38     0.22     0.22     0.14     0.14  #CS22965-054 
   -3.12     0.47     0.21     0.21     0.22     0.22  #CS22968-001 
   -2.89     0.51     0.21     0.21      0.2      0.2  #CS29493-023 
   -2.66     0.44     0.21     0.21     0.21     0.21  #CS29493-094 
   -2.81     0.52     0.21     0.21     0.21     0.21  #CS29499-058 
   -2.79     0.56     0.22     0.22     0.22     0.22  #CS29499-060 
   -2.92      0.5     0.21     0.21     0.21     0.21  #CS29501-032 
   -3.24     0.51     0.21     0.21     0.22     0.22  #CS29506-007 
   -3.21     0.54     0.22     0.22     0.22     0.22  #CS29506-090 
   -2.63     0.31     0.21     0.21     0.21     0.21  #CS29513-015 
   -2.67      0.2     0.21     0.21     0.13     0.13  #CS29513-031 
   -2.84     0.34     0.21     0.21     0.21     0.21  #CS29514-018 
   -2.62     0.33     0.21     0.21     0.21     0.21  #CS29514-037 
   -2.53     0.37     0.21     0.21     0.21     0.21  #CS29517-042 
   -2.55      0.2     0.21     0.21      0.2      0.2  #CS29529-054 
   -2.64     0.35     0.17     0.17     0.23     0.23  #CS30312-062 
      -3     0.27     0.22     0.22     0.21     0.21  #CS30339-015 
   -2.71     0.11     0.17     0.17     0.17     0.17  #CS30339-046 
    -3.5     0.62     0.22     0.22     0.24     0.24  #CS30339-069 
   -2.82      0.5     0.21     0.21      0.2      0.2  #CS30493-071 
   -2.53     0.16      0.1      0.1     0.09     0.09  #G15-10 
    -2.6     0.23      0.1      0.1     0.09     0.09  #G180-58 
   -3.12      0.2      0.1      0.1      0.1      0.1  #G190-15 
   -3.07     0.25     0.21     0.21     0.13     0.13  #HD340279 
   -2.81     0.59      0.2      0.2     0.14     0.14  #HE0411-3558 
   -3.87    -0.04      0.2      0.2     0.18     0.18  #HE0945-1435 
      -3     0.28      0.2      0.2     0.18     0.18  #HE1241-2907 
   -4.15     0.37      0.2      0.2     0.17     0.17  #HE2239-5019 
   -3.94     0.49     0.05     0.05     0.08     0.08  #SDSSJ152202.09+305526.3 
   -3.54     0.97     0.05     0.05     0.11     0.11  #SDSSJ164005.30+370907.8 
   -3.86     0.77     0.13     0.13     0.31     0.31  #SDSSJ200513.48-104503.2 
   -3.96     1.11     0.09     0.09     0.17     0.17  #SDSSJ230959.55+230803.0 
   -3.73     0.86     0.08     0.08     0.12     0.12  #SDSSJ234939.71+383217.8 
   -2.93     0.64     0.04     0.04     0.05     0.05  #LAMOSTJ130534.80+281510.5 
   -3.29     0.74     0.04     0.04     0.05     0.05  #HE1337+0012 
   -2.55     0.24      0.2      0.2     0.28     0.28  #WISEJ0725-2351 
      -3     0.66     0.09     0.09     0.09     0.09  #BD+09_2190 
   -2.67     0.65     0.09     0.09     0.09     0.09  #BD+1_2341p 
   -2.77      0.6     0.09     0.09     0.09     0.09  #BD+20_2030 
   -2.69     0.61     0.09     0.09     0.09     0.09  #BD+26_2621 
   -2.64     0.57     0.09     0.09     0.09     0.09  #BD+44_1910 
   -2.79     0.53     0.09     0.09     0.09     0.09  #BD-10_388 
   -2.54     0.52     0.09     0.09     0.09     0.09  #G201-5 
   -3.12     0.54     0.09     0.09     0.09     0.09  #G206-34 
    -2.5     0.54     0.09     0.09     0.09     0.09  #G4-37 
   -2.61     0.59     0.09     0.09     0.09     0.09  #G88-10 
    -2.7     0.78     0.09     0.09     0.09     0.09  #G92-6 
   -2.91     0.82     0.09     0.09     0.09     0.09  #HE1144-1349 
   -2.73     0.75     0.09     0.09     0.09     0.09  #LP553-62 
   -2.71     0.58     0.09     0.09     0.09     0.09  #LP635-14 
   -2.89     0.72     0.09     0.09     0.09     0.09  #LP651-4 
   -2.76     0.77     0.09     0.09     0.09     0.09  #LP815-43 
   -3.05     0.59     0.09     0.09     0.09     0.09  #LP831-70 
   -3.41     0.44      0.2      0.2     0.12     0.12  #SDSSJ150702.02+005152.6 
   -2.53     0.52        0        0     0.43     0.43  #HIP8572 
   -2.71     0.57        0        0        0        0  #BS16472-070 
   -3.01      0.4        0        0        0        0  #BS16547-049 
   -3.36     0.83        0        0        0        0  #CS22166-030 
   -2.88     0.32        0        0        0        0  #CS22783-055 
   -2.74     0.58        0        0        0        0  #CS29491-084 
   -2.92     0.33        0        0        0        0  #CS30308-062 
